frame,config,policy,seed,densification_enabled,N_before,N_new,N_after,N_visible,N_optimized,PSNR,SSIM,depth_L1,coverage,opt_time_ms,frame_time_ms,delta_psnr_step,delta_psnr_cumul,has_nan_inf
104,new_init_new_dense,ours,42,True,49147,441,49588,20550,3740,13.203349113464355,0.6799177527427673,0.11162297427654266,0.9681901335716248,91.25208854675293,1538.1972960021812,-0.23723483085632324,1.631075143814087,False
105,new_init_new_dense,ours,42,True,49588,525,50113,20560,3740,13.227185010910034,0.678200364112854,0.123335100710392,0.9711588621139526,88.92345428466797,1654.0761070064036,0.02383589744567871,1.6549110412597656,False
106,new_init_new_dense,ours,42,True,50113,571,50684,20559,3740,13.317866325378418,0.6836351752281189,0.12231380492448807,0.9734375476837158,88.40274810791016,1451.9694930058904,0.09068131446838379,1.7455923557281494,False
107,new_init_new_dense,ours,42,True,50684,601,51285,20462,3740,13.265949487686157,0.6763469576835632,0.1299409121274948,0.9745442867279053,89.02931213378906,1493.1453470053384,-0.05191683769226074,1.6936755180358887,False
108,new_init_new_dense,ours,42,True,51285,548,51833,20468,3740,13.512042760848999,0.6944568157196045,0.1226356029510498,0.9764062762260437,86.29059791564941,1483.6106599977938,0.2460932731628418,1.9397687911987305,False
109,new_init_new_dense,ours,42,True,51833,595,52428,20504,3739,13.542801141738892,0.6966861486434937,0.11670625954866409,0.9776822924613953,100.16679763793945,1734.3431679910282,0.030758380889892578,1.970527172088623,False
110,new_init_new_dense,ours,42,True,52428,545,52973,20411,3740,13.720639944076538,0.7084605693817139,0.11018649488687515,0.9788411855697632,112.87736892700195,1970.616834005341,0.17783880233764648,2.1483659744262695,False
111,new_init_new_dense,ours,42,True,52973,601,53574,20360,3740,13.75009298324585,0.7057040929794312,0.11648505926132202,0.9799349308013916,84.99884605407715,1547.7937019895762,0.029453039169311523,2.177819013595581,False
112,new_init_new_dense,ours,42,True,53574,694,54268,20315,3739,13.650126457214355,0.6952921152114868,0.12898753583431244,0.9811458587646484,83.87875556945801,1522.3252799914917,-0.09996652603149414,2.077852487564087,False
113,new_init_new_dense,ours,42,True,54268,624,54892,20241,3739,13.726208209991455,0.6986815929412842,0.11561192572116852,0.9816666841506958,84.91921424865723,1570.0549699977273,0.07608175277709961,2.1539342403411865,False
114,new_init_new_dense,ours,42,True,54892,648,55540,20246,3739,13.762335777282715,0.6977074146270752,0.11862398684024811,0.9821484684944153,88.91129493713379,1587.8200820006896,0.036127567291259766,2.1900618076324463,False
115,new_init_new_dense,ours,42,True,55540,704,56244,20212,3739,13.971401453018188,0.7119311094284058,0.1279478371143341,0.9828515648841858,84.03968811035156,1638.9363369962666,0.20906567573547363,2.39912748336792,False
116,new_init_new_dense,ours,42,True,56244,524,56768,20172,3739,14.201648235321045,0.7264618873596191,0.09884418547153473,0.9834635853767395,83.70327949523926,1598.7361820007209,0.23024678230285645,2.6293742656707764,False
117,new_init_new_dense,ours,42,True,56768,559,57327,20138,3739,14.302916526794434,0.7302417159080505,0.10452020168304443,0.9842317700386047,84.71155166625977,1572.2562270093476,0.10126829147338867,2.730642557144165,False
118,new_init_new_dense,ours,42,True,57327,682,58009,20075,3738,14.240782260894775,0.7243579626083374,0.11548728495836258,0.9844270944595337,85.34526824951172,1664.0880100021604,-0.0621342658996582,2.668508291244507,False
119,new_init_new_dense,ours,42,True,58009,712,58721,20154,3738,14.213662147521973,0.720490574836731,0.11154212057590485,0.9849870204925537,85.76035499572754,1627.5366470072186,-0.027120113372802734,2.641388177871704,False
120,new_init_new_dense,ours,42,True,58721,714,59435,20129,3738,14.026848077774048,0.7050288915634155,0.12707018852233887,0.9858464002609253,84.30171012878418,1647.346716010361,-0.1868140697479248,2.4545741081237793,False
121,new_init_new_dense,ours,42,True,59435,719,60154,20142,3739,14.201838970184326,0.7168263792991638,0.12428215891122818,0.9870182275772095,84.24592018127441,1688.6454589985078,0.17499089241027832,2.6295650005340576,False
122,new_init_new_dense,ours,42,True,60154,710,60864,20249,3739,14.329715967178345,0.7246894836425781,0.12133897095918655,0.987083375453949,86.77029609680176,1771.659976002411,0.12787699699401855,2.757441997528076,False
123,new_init_new_dense,ours,42,True,60864,686,61550,20352,3739,14.38288688659668,0.7273563146591187,0.11485306173563004,0.9874218702316284,85.07442474365234,1706.5173410082934,0.05317091941833496,2.810612916946411,False
124,new_init_new_dense,ours,42,True,61550,715,62265,20331,3739,14.521511793136597,0.7358287572860718,0.1196644976735115,0.9877474308013916,84.02013778686523,1736.5135489962995,0.138624906539917,2.949237823486328,False
125,new_init_new_dense,ours,42,True,62265,716,62981,20281,3739,14.537127017974854,0.7364468574523926,0.11281382292509079,0.9883072972297668,86.87281608581543,1769.792259001406,0.015615224838256836,2.964853048324585,False
126,new_init_new_dense,ours,42,True,62981,723,63704,20302,3739,14.42373275756836,0.7273341417312622,0.11349973827600479,0.9890625476837158,84.42497253417969,1808.3846990048187,-0.11339426040649414,2.851458787918091,False
127,new_init_new_dense,ours,42,True,63704,781,64485,20237,3740,14.367305040359497,0.7221997976303101,0.12337940186262131,0.989830732345581,84.34915542602539,1827.9959490027977,-0.056427717208862305,2.7950310707092285,False
128,new_init_new_dense,ours,42,True,64485,772,65257,20268,3740,14.407094717025757,0.7242175936698914,0.11722184717655182,0.9906510710716248,85.0226879119873,1789.4066479930189,0.039789676666259766,2.8348207473754883,False
129,new_init_new_dense,ours,42,True,65257,801,66058,20365,3740,14.392716884613037,0.7225021123886108,0.12762533128261566,0.9910417199134827,92.58389472961426,1884.737706001033,-0.014377832412719727,2.8204429149627686,False
130,new_init_new_dense,ours,42,True,66058,796,66854,20381,3740,14.50465440750122,0.730198860168457,0.13340464234352112,0.99100261926651,84.61499214172363,1869.2011960083619,0.1119375228881836,2.932380437850952,False
131,new_init_new_dense,ours,42,True,66854,727,67581,20387,3740,14.593108892440796,0.7363309264183044,0.1146930456161499,0.9909765720367432,88.75417709350586,1881.266651005717,0.0884544849395752,3.0208349227905273,False
132,new_init_new_dense,ours,42,True,67581,774,68355,20426,3740,14.545084238052368,0.7324889898300171,0.125405952334404,0.9909765720367432,83.99081230163574,1902.7060350053944,-0.048024654388427734,2.9728102684020996,False
133,new_init_new_dense,ours,42,True,68355,791,69146,20463,3740,14.572399854660034,0.7346552610397339,0.13631005585193634,0.990989625453949,93.37377548217773,1924.301912993542,0.027315616607666016,3.0001258850097656,False
134,new_init_new_dense,ours,42,True,69146,765,69911,20426,3741,14.694069623947144,0.742998480796814,0.1299149990081787,0.9909114837646484,88.78302574157715,1964.4582409964642,0.12166976928710938,3.121795654296875,False
135,new_init_new_dense,ours,42,True,69911,784,70695,20382,3741,14.736484289169312,0.7460718154907227,0.13234591484069824,0.9908593893051147,90.7890796661377,1999.3041589914355,0.04241466522216797,3.164210319519043,False
136,new_init_new_dense,ours,42,True,70695,737,71432,20400,3741,14.619066715240479,0.7379146814346313,0.11899303644895554,0.9909114837646484,86.61532402038574,1970.469243999105,-0.11741757392883301,3.04679274559021,False
137,new_init_new_dense,ours,42,True,71432,767,72199,20461,3741,14.605410099029541,0.7375153303146362,0.13091285526752472,0.9907682538032532,83.75191688537598,1977.078347990755,-0.0136566162109375,3.0331361293792725,False
138,new_init_new_dense,ours,42,True,72199,784,72983,20473,3742,14.398748874664307,0.7230361700057983,0.13094736635684967,0.9907161593437195,83.65106582641602,1971.6409069951624,-0.20666122436523438,2.826474905014038,False
139,new_init_new_dense,ours,42,True,72983,857,73840,20478,3742,14.183505773544312,0.7084894180297852,0.13563847541809082,0.9906120300292969,88.22989463806152,2000.4968459979864,-0.21524310111999512,2.611231803894043,False
140,new_init_new_dense,ours,42,True,73840,878,74718,20473,3743,14.052859544754028,0.7002596855163574,0.1331876516342163,0.9903385639190674,89.45274353027344,2130.5558489984833,-0.1306462287902832,2.4805855751037598,False
141,new_init_new_dense,ours,42,True,74718,908,75626,20493,3743,13.978999853134155,0.6950689554214478,0.13795173168182373,0.9900911450386047,89.28465843200684,2097.006395997596,-0.07385969161987305,2.4067258834838867,False
142,new_init_new_dense,ours,42,True,75626,887,76513,20560,3743,13.913569450378418,0.6906890869140625,0.13129565119743347,0.989830732345581,89.26248550415039,2138.292047995492,-0.0654304027557373,2.3412954807281494,False
143,new_init_new_dense,ours,42,True,76513,808,77321,20613,3744,13.780864477157593,0.679663896560669,0.11755242943763733,0.9893620014190674,89.42675590515137,2149.363642995013,-0.1327049732208252,2.208590507507324,False
144,new_init_new_dense,ours,42,True,77321,914,78235,20612,3744,13.554646968841553,0.6623783111572266,0.12996652722358704,0.9889973998069763,90.84033966064453,2147.9910960042616,-0.22621750831604004,1.9823729991912842,False
145,new_init_new_dense,ours,42,True,78235,930,79165,20643,3744,13.300213813781738,0.6391872763633728,0.1314549744129181,0.98863285779953,88.54007720947266,2148.7162289995467,-0.25443315505981445,1.7279398441314697,False
146,new_init_new_dense,ours,42,True,79165,970,80135,20694,3744,12.97039270401001,0.6085782051086426,0.13791653513908386,0.9884114861488342,88.97900581359863,2119.3915930052754,-0.3298211097717285,1.3981187343597412,False
147,new_init_new_dense,ours,42,True,80135,988,81123,20811,3745,12.930762767791748,0.604658842086792,0.1390666365623474,0.9883593916893005,89.77770805358887,2287.7396769908955,-0.03962993621826172,1.3584887981414795,False
148,new_init_new_dense,ours,42,True,81123,996,82119,20903,3745,12.99573540687561,0.6103028059005737,0.14697802066802979,0.9882161617279053,89.89763259887695,2285.9709990007104,0.0649726390838623,1.4234614372253418,False
149,new_init_new_dense,ours,42,True,82119,983,83102,21020,3745,13.013014793395996,0.6112515926361084,0.14906324446201324,0.9881120324134827,89.19310569763184,2265.0461820012424,0.017279386520385742,1.4407408237457275,False
150,new_init_new_dense,ours,42,True,83102,950,84052,21064,3745,12.97532320022583,0.6072663068771362,0.13889531791210175,0.9873567819595337,90.40141105651855,2274.690705991816,-0.037691593170166016,1.4030492305755615,False
1,new_init_new_dense,full,42,True,14073,599,14672,14073,14672,12.339729070663452,0.624503493309021,0.4352632462978363,0.8121615052223206,46.90051078796387,508.2649370015133,0.7674551010131836,0.7674551010131836,False
2,new_init_new_dense,full,42,True,14672,401,15073,14670,15073,12.718546390533447,0.6324459314346313,0.3166019916534424,0.8214322924613953,44.86250877380371,538.3907179930247,0.3788173198699951,1.1462724208831787,False
3,new_init_new_dense,full,42,True,15073,326,15399,15059,15399,12.957452535629272,0.6307549476623535,0.2527308464050293,0.8312109708786011,45.89533805847168,530.1526249968447,0.2389061450958252,1.385178565979004,False
4,new_init_new_dense,full,42,True,15399,339,15738,15382,15738,13.189623355865479,0.6348679065704346,0.2021893560886383,0.8395052552223206,46.13614082336426,552.751476992853,0.23217082023620605,1.61734938621521,False
5,new_init_new_dense,full,42,True,15738,377,16115,15679,16115,13.434140682220459,0.6449387073516846,0.1839245855808258,0.8511198163032532,45.93610763549805,546.2518529966474,0.24451732635498047,1.8618667125701904,False
6,new_init_new_dense,full,42,True,16115,273,16388,15995,16388,13.749406337738037,0.6674951910972595,0.13907410204410553,0.8566927313804626,46.55170440673828,541.0260560020106,0.3152656555175781,2.1771323680877686,False
7,new_init_new_dense,full,42,True,16388,269,16657,16180,16657,14.012901782989502,0.6850373148918152,0.12806503474712372,0.8630078434944153,47.79696464538574,575.79670099949,0.26349544525146484,2.4406278133392334,False
8,new_init_new_dense,full,42,True,16657,237,16894,16359,16894,14.306271076202393,0.7049693465232849,0.10761039704084396,0.8689453601837158,47.36042022705078,589.1043610026827,0.2933692932128906,2.733997106552124,False
9,new_init_new_dense,full,42,True,16894,205,17099,16470,17099,14.467508792877197,0.7108559608459473,0.09674432873725891,0.8761197924613953,51.49507522583008,598.7868320080452,0.1612377166748047,2.8952348232269287,False
10,new_init_new_dense,full,42,True,17099,243,17342,16565,17342,14.415806531906128,0.7013109922409058,0.09388235956430435,0.8813411593437195,52.278995513916016,619.4411479955306,-0.051702260971069336,2.8435325622558594,False
11,new_init_new_dense,full,42,True,17342,282,17624,16666,17624,14.320375919342041,0.6869040727615356,0.09092097729444504,0.8882812857627869,51.59449577331543,626.2077810097253,-0.09543061256408691,2.7481019496917725,False
12,new_init_new_dense,full,42,True,17624,340,17964,16754,17964,14.281013011932373,0.6780164241790771,0.0987003892660141,0.8932031393051147,52.492618560791016,622.8078249987448,-0.03936290740966797,2.7087390422821045,False
13,new_init_new_dense,full,42,True,17964,386,18350,16843,18350,14.212255477905273,0.666546106338501,0.11321407556533813,0.8977213501930237,53.44581604003906,633.7735810084268,-0.06875753402709961,2.639981508255005,False
14,new_init_new_dense,full,42,True,18350,450,18800,16961,18800,14.238975048065186,0.6622915267944336,0.1191384345293045,0.9028906226158142,51.90110206604004,636.7261289997259,0.02671957015991211,2.666701078414917,False
15,new_init_new_dense,full,42,True,18800,477,19277,17023,19277,14.293045997619629,0.660934329032898,0.12919531762599945,0.9074349403381348,51.52153968811035,647.4903939961223,0.05407094955444336,2.7207720279693604,False
16,new_init_new_dense,full,42,True,19277,465,19742,17110,19742,14.448963403701782,0.6685198545455933,0.1414215862751007,0.9112760424613953,52.83331871032715,639.3313640000997,0.15591740608215332,2.8766894340515137,False
17,new_init_new_dense,full,42,True,19742,506,20248,17222,20248,14.73365306854248,0.6853014230728149,0.14782363176345825,0.9155729413032532,57.678937911987305,694.0731739887269,0.28468966484069824,3.161379098892212,False
18,new_init_new_dense,full,42,True,20248,512,20760,17360,20760,14.681189060211182,0.6751908659934998,0.15030522644519806,0.9186328053474426,55.01437187194824,689.8154549999163,-0.05246400833129883,3.108915090560913,False
19,new_init_new_dense,full,42,True,20760,592,21352,17459,21352,14.866589307785034,0.6862348318099976,0.16574673354625702,0.9213932752609253,66.57290458679199,727.2597859991947,0.18540024757385254,3.2943153381347656,False
20,new_init_new_dense,full,42,True,21352,585,21937,17577,21937,15.153295993804932,0.7021755576133728,0.16597110033035278,0.9240104556083679,57.90543556213379,699.0170140052214,0.28670668601989746,3.581022024154663,False
21,new_init_new_dense,full,42,True,21937,596,22533,17629,22533,15.233941078186035,0.7038573622703552,0.1713005006313324,0.9266666769981384,55.9999942779541,766.8661330098985,0.08064508438110352,3.6616671085357666,False
22,new_init_new_dense,full,42,True,22533,592,23125,17741,23125,15.628499984741211,0.7283889651298523,0.17820969223976135,0.9308333396911621,63.9948844909668,753.097312990576,0.3945589065551758,4.056226015090942,False
23,new_init_new_dense,full,42,True,23125,581,23706,17813,23706,15.977307558059692,0.7480475902557373,0.17044836282730103,0.9337239861488342,59.47375297546387,766.2933510000585,0.34880757331848145,4.405033588409424,False
24,new_init_new_dense,full,42,True,23706,544,24250,17914,24250,15.958313941955566,0.7450917959213257,0.16004441678524017,0.9372656345367432,61.618804931640625,788.579218002269,-0.018993616104125977,4.386039972305298,False
25,new_init_new_dense,full,42,True,24250,598,24848,17990,24848,15.752229690551758,0.7305963039398193,0.1621846705675125,0.9408854246139526,62.25442886352539,790.3076340007829,-0.2060842514038086,4.179955720901489,False
26,new_init_new_dense,full,42,True,24848,607,25455,18049,25455,15.521177053451538,0.7153133749961853,0.15358760952949524,0.9443359375,73.36783409118652,1009.1097289987374,-0.23105263710021973,3.9489030838012695,False
27,new_init_new_dense,full,42,True,25455,671,26126,18095,26126,15.58803915977478,0.7187864780426025,0.15695905685424805,0.9477213621139526,68.66264343261719,901.4619340014178,0.06686210632324219,4.015765190124512,False
28,new_init_new_dense,full,42,True,26126,669,26795,18123,26795,15.730475187301636,0.7267400026321411,0.15615685284137726,0.9508854150772095,72.44110107421875,913.7895140011096,0.14243602752685547,4.158201217651367,False
29,new_init_new_dense,full,42,True,26795,650,27445,18202,27445,16.4093816280365,0.7659355401992798,0.14305607974529266,0.9540234804153442,66.68615341186523,895.0885319936788,0.6789064407348633,4.8371076583862305,False
30,new_init_new_dense,full,42,True,27445,480,27925,18224,27925,17.219550609588623,0.8052686452865601,0.12486223131418228,0.9574479460716248,68.31169128417969,903.067015009583,0.810168981552124,5.6472766399383545,False
31,new_init_new_dense,full,42,True,27925,411,28336,18250,28336,17.8267765045166,0.8302106261253357,0.12890218198299408,0.9608333706855774,68.56131553649902,925.4526480071945,0.6072258949279785,6.254502534866333,False
32,new_init_new_dense,full,42,True,28336,371,28707,18277,28707,18.433396816253662,0.8512141108512878,0.12155597656965256,0.9639323353767395,67.9774284362793,907.3344869975699,0.6066203117370605,6.8611228466033936,False
33,new_init_new_dense,full,42,True,28707,346,29053,18388,29053,18.643497228622437,0.8574618101119995,0.12360347807407379,0.9666927456855774,70.34111022949219,986.7266579967691,0.21010041236877441,7.071223258972168,False
34,new_init_new_dense,full,42,True,29053,364,29417,18445,29417,19.205535650253296,0.8746441602706909,0.12160611897706985,0.9691666960716248,71.37823104858398,957.8432050038828,0.5620384216308594,7.633261680603027,False
35,new_init_new_dense,full,42,True,29417,306,29723,18593,29723,19.651354551315308,0.886401355266571,0.11400219798088074,0.9716406464576721,73.8525390625,1075.317256996641,0.4458189010620117,8.079080581665039,False
36,new_init_new_dense,full,42,True,29723,270,29993,18679,29993,19.77022886276245,0.8887782096862793,0.10895786434412003,0.9739583730697632,72.85666465759277,994.1458310058806,0.11887431144714355,8.197954893112183,False
37,new_init_new_dense,full,42,True,29993,297,30290,18778,30290,19.805195331573486,0.8887709975242615,0.10855564475059509,0.9759635925292969,74.2182731628418,963.9860739989672,0.034966468811035156,8.232921361923218,False
38,new_init_new_dense,full,42,True,30290,379,30669,18830,30669,19.186264276504517,0.8697425127029419,0.109774149954319,0.978111982345581,70.07050514221191,946.9956009997986,-0.6189310550689697,7.613990306854248,False
39,new_init_new_dense,full,42,True,30669,437,31106,18836,31106,18.73371958732605,0.8537353277206421,0.10766260325908661,0.9803385734558105,70.18017768859863,923.5470629937481,-0.4525446891784668,7.161445617675781,False
40,new_init_new_dense,full,42,True,31106,528,31634,18871,31634,18.60801935195923,0.8486281633377075,0.11700493842363358,0.98277348279953,70.18160820007324,937.346485996386,-0.1257002353668213,7.03574538230896,False
41,new_init_new_dense,full,42,True,31634,436,32070,18871,32070,19.159371852874756,0.8662891387939453,0.11608761548995972,0.9851562976837158,71.62308692932129,950.4261739930371,0.5513525009155273,7.587097883224487,False
42,new_init_new_dense,full,42,True,32070,460,32530,18866,32530,19.570813179016113,0.8771731853485107,0.12167573720216751,0.9873567819595337,73.10795783996582,959.2355060012778,0.4114413261413574,7.998539209365845,False
43,new_init_new_dense,full,42,True,32530,526,33056,18898,33056,19.25452470779419,0.8666770458221436,0.12174435704946518,0.9889973998069763,73.69279861450195,970.8531829965068,-0.31628847122192383,7.682250738143921,False
44,new_init_new_dense,full,42,True,33056,601,33657,18951,33657,19.371458292007446,0.8691508173942566,0.12798912823200226,0.9904036521911621,73.42171669006348,1026.4542709919624,0.11693358421325684,7.799184322357178,False
45,new_init_new_dense,full,42,True,33657,749,34406,19052,34406,19.51168179512024,0.8719891309738159,0.1401706337928772,0.9917448163032532,75.96230506896973,1064.7639380040346,0.14022350311279297,7.939407825469971,False
46,new_init_new_dense,full,42,True,34406,727,35133,19023,35133,19.827985763549805,0.8796366453170776,0.13136403262615204,0.9931640625,77.96478271484375,1086.0778750065947,0.31630396842956543,8.255711793899536,False
47,new_init_new_dense,full,42,True,35133,760,35893,19003,35893,20.098137855529785,0.8854742050170898,0.12700214982032776,0.9944140911102295,80.32798767089844,1088.533390997327,0.27015209197998047,8.525863885879517,False
48,new_init_new_dense,full,42,True,35893,861,36754,18871,36754,20.05741596221924,0.8828641772270203,0.13009501993656158,0.995690107345581,78.18818092346191,1082.7302870020503,-0.040721893310546875,8.48514199256897,False
49,new_init_new_dense,full,42,True,36754,962,37716,18769,37716,20.297682285308838,0.8885268568992615,0.13184945285320282,0.9967969059944153,86.23409271240234,1147.7957790048094,0.2402663230895996,8.72540831565857,False
50,new_init_new_dense,full,42,True,37716,971,38687,18561,38687,20.540049076080322,0.8938598036766052,0.13159674406051636,0.9978125095367432,83.16683769226074,1148.6670290032635,0.24236679077148438,8.967775106430054,False
51,new_init_new_dense,full,42,True,38687,1043,39730,18451,39730,20.807247161865234,0.8999287486076355,0.12564301490783691,0.9985156655311584,84.72657203674316,1190.218689996982,0.2671980857849121,9.234973192214966,False
52,new_init_new_dense,full,42,True,39730,981,40711,18321,40711,21.020278930664062,0.9048001170158386,0.10915146768093109,0.9990494847297668,86.50326728820801,1213.5804040008225,0.21303176879882812,9.448004961013794,False
53,new_init_new_dense,full,42,True,40711,1140,41851,18146,41851,21.46869421005249,0.9142194986343384,0.13025476038455963,0.9993359446525574,86.7772102355957,1199.2542179941665,0.44841527938842773,9.896420240402222,False
54,new_init_new_dense,full,42,True,41851,1148,42999,18049,42999,22.09115743637085,0.9257950782775879,0.1197875365614891,0.99958336353302,89.09988403320312,1274.2581799975596,0.6224632263183594,10.518883466720581,False
55,new_init_new_dense,full,42,True,42999,1171,44170,17908,44170,23.031108379364014,0.940417468547821,0.11367513984441757,0.9997526407241821,92.58913993835449,1283.1820939900354,0.9399509429931641,11.458834409713745,False
56,new_init_new_dense,full,42,True,44170,1197,45367,17780,45367,23.556969165802002,0.9472036361694336,0.1111239418387413,0.9998177289962769,93.92309188842773,1316.8991849961458,0.5258607864379883,11.984695196151733,False
57,new_init_new_dense,full,42,True,45367,1266,46633,17656,46633,23.739027976989746,0.9493850469589233,0.11333253979682922,0.9999219179153442,96.50492668151855,1341.0164200031431,0.18205881118774414,12.166754007339478,False
58,new_init_new_dense,full,42,True,46633,1261,47894,17666,47894,23.86152744293213,0.9507472515106201,0.101967953145504,0.9999739527702332,97.51772880554199,1452.8472959937062,0.12249946594238281,12.28925347328186,False
59,new_init_new_dense,full,42,True,47894,1304,49198,17582,49198,23.304917812347412,0.9439660310745239,0.10736919194459915,1.0,98.38747978210449,1386.0465829930035,-0.5566096305847168,11.732643842697144,False
60,new_init_new_dense,full,42,True,49198,1303,50501,17532,50501,23.701279163360596,0.9490928649902344,0.10853725671768188,1.0,100.07929801940918,1412.4833829991985,0.3963613510131836,12.129005193710327,False
61,new_init_new_dense,full,42,True,50501,1299,51800,17490,51800,24.616575241088867,0.9589080810546875,0.10521379858255386,1.0,104.02750968933105,1483.6494220071472,0.9152960777282715,13.044301271438599,False
62,new_init_new_dense,full,42,True,51800,1255,53055,17559,53055,25.524921417236328,0.9679617881774902,0.10261263698339462,1.0,105.06081581115723,1555.6539309909567,0.9083461761474609,13.95264744758606,False
63,new_init_new_dense,full,42,True,53055,1277,54332,17539,54332,25.340664386749268,0.965157687664032,0.10306767374277115,1.0,108.39200019836426,1557.0851520024007,-0.18425703048706055,13.768390417098999,False
64,new_init_new_dense,full,42,True,54332,1288,55620,17583,55620,25.530998706817627,0.9690372347831726,0.10228803008794785,1.0,109.35544967651367,1618.999365993659,0.19033432006835938,13.958724737167358,False
65,new_init_new_dense,full,42,True,55620,1312,56932,17692,56932,24.979605674743652,0.9676755666732788,0.09927000850439072,1.0,112.93435096740723,1615.3715480031678,-0.5513930320739746,13.407331705093384,False
66,new_init_new_dense,full,42,True,56932,1320,58252,17861,58252,24.234507083892822,0.9640809297561646,0.09349651634693146,1.0,114.96520042419434,1678.5718000028282,-0.7450985908508301,12.662233114242554,False
67,new_init_new_dense,full,42,True,58252,1257,59509,17966,59509,23.297715187072754,0.9604270458221436,0.0825643315911293,1.0,116.27054214477539,1660.4649270011578,-0.9367918968200684,11.725441217422485,False
68,new_init_new_dense,full,42,True,59509,1304,60813,17987,60813,21.6550874710083,0.9515221118927002,0.08715005964040756,1.0,120.73683738708496,1700.0478729896713,-1.6426277160644531,10.082813501358032,False
69,new_init_new_dense,full,42,True,60813,1305,62118,18013,62118,20.952889919281006,0.9448890686035156,0.08186189830303192,1.0,121.23847007751465,1780.1958079944598,-0.7021975517272949,9.380615949630737,False
70,new_init_new_dense,full,42,True,62118,1306,63424,18041,63424,20.302565097808838,0.9356624484062195,0.07152129709720612,1.0,123.32653999328613,1806.431541001075,-0.650324821472168,8.73029112815857,False
71,new_init_new_dense,full,42,True,63424,1324,64748,17893,64748,19.317907094955444,0.924416720867157,0.07910586148500443,1.0,126.47390365600586,1851.9974270020612,-0.9846580028533936,7.745633125305176,False
72,new_init_new_dense,full,42,True,64748,1306,66054,17844,66054,18.845031261444092,0.9202799201011658,0.0809059590101242,1.0,127.9900074005127,1882.4213249899913,-0.47287583351135254,7.272757291793823,False
73,new_init_new_dense,full,42,True,66054,1284,67338,17645,67338,20.62406063079834,0.9340163469314575,0.07470130175352097,1.0,129.24718856811523,1849.776123999618,1.779029369354248,9.051786661148071,False
74,new_init_new_dense,full,42,True,67338,1306,68644,17556,68644,20.86700677871704,0.9362806081771851,0.07660359144210815,1.0,132.1730613708496,1947.3876449919771,0.24294614791870117,9.294732809066772,False
75,new_init_new_dense,full,42,True,68644,1284,69928,17526,69928,21.295416355133057,0.9421982169151306,0.08001643419265747,1.0,134.04560089111328,1988.3354119956493,0.4284095764160156,9.723142385482788,False
76,new_init_new_dense,full,42,True,69928,1222,71150,17461,71150,22.080676555633545,0.9518143534660339,0.06928052008152008,1.0,137.59374618530273,2014.6279220061842,0.7852602005004883,10.508402585983276,False
77,new_init_new_dense,full,42,True,71150,1280,72430,17425,72430,22.649414539337158,0.9575168490409851,0.07891099900007248,1.0,137.91775703430176,1950.9972639934858,0.5687379837036133,11.07714056968689,False
78,new_init_new_dense,full,42,True,72430,1285,73715,17354,73715,23.121883869171143,0.961422324180603,0.07331022620201111,1.0,144.57225799560547,2065.181580997887,0.4724693298339844,11.549609899520874,False
79,new_init_new_dense,full,42,True,73715,1255,74970,17215,74970,23.682680130004883,0.966134786605835,0.0666993036866188,1.0,150.11978149414062,2141.8364469864173,0.5607962608337402,12.110406160354614,False
80,new_init_new_dense,full,42,True,74970,1300,76270,17106,76270,23.635880947113037,0.9654384851455688,0.07008728384971619,1.0,152.11868286132812,2139.993571996456,-0.0467991828918457,12.063606977462769,False
81,new_init_new_dense,full,42,True,76270,1308,77578,17018,77578,23.893613815307617,0.9673601388931274,0.07125740498304367,1.0,153.26833724975586,2152.3218599904794,0.2577328681945801,12.321339845657349,False
82,new_init_new_dense,full,42,True,77578,1283,78861,16881,78861,24.054315090179443,0.9686962366104126,0.06488027423620224,1.0,152.5590419769287,2145.782261999557,0.16070127487182617,12.482041120529175,False
83,new_init_new_dense,full,42,True,78861,1287,80148,16711,80148,24.130613803863525,0.9692322611808777,0.06331512331962585,1.0,158.92457962036133,2175.7959249953274,0.07629871368408203,12.558339834213257,False
84,new_init_new_dense,full,42,True,80148,1242,81390,16514,81390,24.374754428863525,0.9710912704467773,0.060825590044260025,0.9999479651451111,157.0425033569336,2211.6200820019003,0.244140625,12.802480459213257,False
85,new_init_new_dense,full,42,True,81390,1267,82657,16370,82657,24.472193717956543,0.9719383716583252,0.061509083956480026,0.9999349117279053,162.0159149169922,2320.1663290092256,0.09743928909301758,12.899919748306274,False
86,new_init_new_dense,full,42,True,82657,1216,83873,16261,83873,24.82750177383423,0.9743523597717285,0.06140116602182388,1.0,164.8426055908203,2367.797498998698,0.35530805587768555,13.25522780418396,False
87,new_init_new_dense,full,42,True,83873,1215,85088,16115,85088,25.36769151687622,0.9774541854858398,0.06071259453892708,1.0,160.4292392730713,2367.7667750016553,0.5401897430419922,13.795417547225952,False
88,new_init_new_dense,full,42,True,85088,1231,86319,16035,86319,25.369675159454346,0.9775500297546387,0.05879942700266838,1.0,162.36352920532227,2377.3112219932955,0.001983642578125,13.797401189804077,False
89,new_init_new_dense,full,42,True,86319,1286,87605,16003,87605,24.804134368896484,0.9744173884391785,0.06716585159301758,1.0,168.05791854858398,2363.165196002228,-0.5655407905578613,13.231860399246216,False
90,new_init_new_dense,full,42,True,87605,1269,88874,15984,88874,24.56181049346924,0.9731032252311707,0.06497436761856079,1.0,166.2888526916504,2435.3294759930577,-0.2423238754272461,12.98953652381897,False
